0.0 0.0
1.6214667736087602 2.751147266620559
3.2429335472175205 5.387663397131928
4.864400320826281 7.909548391534108
6.485867094435041 10.316802249827095
8.107333868043801 12.609424972010897
9.728800641652562 14.787416558085507
11.350267415261321 16.850777008050922
12.971734188870082 18.799506321907153
14.593200962478841 20.63360449965419
16.214667736087602 22.353071541292046
17.836134509696365 23.9579074468207
19.457601283305124 25.448112216240173
21.079068056913883 26.823685849550454
22.700534830522642 28.084628346751536
24.3220016041314 29.230939707843437
25.943468377740164 30.262619932826144
27.564935151348923 31.179669021699667
29.186401924957682 31.982086974463996
30.807868698566445 32.66987379111914
32.429335472175204 33.24302947166509
34.05080224578396 33.70155401610185
35.67226901939273 34.04544742442941
37.29373579300149 34.274709696647804
38.91520256661025 34.389340832756986
40.53666934021901 34.38934083275699
42.158136113827766 34.274709696647804
43.779602887436525 34.045447424429405
45.401069661045284 33.70155401610184
47.02253643465404 33.243029471665075
48.6440032082628 32.66987379111913
50.26546998187157 31.98208697446399
51.88693675548033 31.179669021699652
53.50840352908909 30.26261993282614
55.129870302697846 29.230939707843433
56.751337076306605 28.08462834675153
58.372803849915364 26.823685849550444
59.99427062352412 25.448112216240162
61.61573739713289 23.957907446820684
63.23720417074164 22.35307154129204
64.85867094435041 20.633604499654183
66.48013771795917 18.799506321907145
68.10160449156793 16.850777008050912
69.72307126517669 14.787416558085496
71.34453803878546 12.60942497201087
72.9660048123942 10.316802249827091
74.58747158600298 7.909548391534102
76.20893835961172 5.3876633971319166
77.8304051332205 2.751147266620535
79.45187190682924 0.0
