0.0 0.0
1.2034967415962168 3.239098894944802
2.4069934831924336 6.343235335933571
3.610490224788651 9.312409322966307
4.813986966384867 12.146620856043008
6.017483707981084 14.845869935163675
7.220980449577302 17.41015656032831
8.424477191173517 19.839480731536913
9.627973932769734 22.13384244878948
10.831470674365951 24.293241712086015
12.034967415962168 26.317678521426515
13.238464157558386 28.207152876810984
14.441960899154603 29.961664778239417
15.64545764075082 31.581214225711822
16.848954382347035 33.06580121922819
18.052451123943253 34.41542575878852
19.25594786553947 35.63008784439282
20.459444607135687 36.70978747604109
21.662941348731902 37.654524653733326
22.86643809032812 38.46429937746953
24.069934831924336 39.13911164724969
25.273431573520554 39.67896146307382
26.476928315116773 40.083848824941924
27.680425056712988 40.353773732853995
28.883921798309206 40.48873618681002
30.08741853990542 40.48873618681003
31.29091528150164 40.353773732853995
32.49441202309785 40.08384882494193
33.69790876469407 39.67896146307383
34.90140550629029 39.13911164724969
36.10490224788651 38.46429937746953
37.30839898948272 37.65452465373333
38.51189573107894 36.709787476041086
39.715392472675155 35.63008784439283
40.918889214271374 34.41542575878853
42.12238595586759 33.06580121922819
43.325882697463804 31.581214225711832
44.52937943906002 29.961664778239424
45.73287618065624 28.207152876810994
46.93637292225246 26.317678521426515
48.13986966384867 24.293241712086015
49.3433664054449 22.133842448789494
50.54686314704111 19.83948073153691
51.75035988863732 17.410156560328332
52.953856630233545 14.845869935163677
54.15735337182976 12.146620856043029
55.360850113425975 9.312409322966317
56.56434685502219 6.343235335933599
57.76784359661841 3.2390988949447888
58.971340338214624 2.842170943040401e-14
