0.0 0.0
0.5209445330007912 2.9053732590366246
1.0418890660015825 5.712646518073249
1.5628335990023738 8.421819777109874
2.083778132003165 11.032893036146497
2.604722665003956 13.54586629518312
3.1256671980047472 15.960739554219744
3.6466117310055384 18.27751281325637
4.167556264006329 20.496186072292993
4.68850079700712 22.616759331329614
5.209445330007911 24.63923259036624
5.7303898630087025 26.56360584940287
6.2513343960094945 28.389879108439487
6.7722789290102865 30.11805236747611
7.293223462011078 31.74812562651274
7.81416799501187 33.280098885549364
8.335112528012662 34.713972144585995
8.856057061013454 36.049745403622616
9.377001594014244 37.28741866265924
9.897946127015036 38.42699192169586
10.418890660015826 39.468465180732494
10.939835193016618 40.41183843976911
11.46077972601741 41.25711169880573
11.981724259018202 42.00428495784236
12.502668792018994 42.653358216878985
13.023613325019785 43.204331475915616
13.544557858020577 43.657204734952224
14.065502391021369 44.01197799398885
14.58644692402216 44.26865125302548
15.107391457022953 44.42722451206211
15.628335990023743 44.48769777109872
16.149280523024537 44.45007103013535
16.670225056025327 44.31434428917197
17.191169589026117 44.08051754820858
17.71211412202691 43.74859080724521
18.2330586550277 43.31856406628183
18.754003188028495 42.79043732531847
19.274947721029285 42.164210584355075
19.795892254030075 41.4398838433917
20.31683678703087 40.61745710242833
20.83778132003166 39.696930361464965
21.358725853032446 38.67830362050158
21.879670386033236 37.561576879538194
22.400614919034027 36.34675013857483
22.921559452034817 35.03382339761144
23.442503985035604 33.62279665664808
23.963448518036394 32.11366991568471
24.484393051037184 30.50644317472134
25.005337584037974 28.80111643375797
25.52628211703876 26.99768969279461
26.04722665003955 25.096162951831246
26.56817118304034 23.096536210867868
27.08911571604113 20.9988094699045
27.61006024904192 18.802982728941146
28.13100478204271 16.509055987977803
28.6519493150435 14.117029247014386
29.17289384804429 11.626902506051039
29.693838381045076 9.038675765087675
30.214782914045866 6.352349024124322
30.735727447046656 3.5679222831609536
31.256671980047447 0.6853955421975968
31.777616513048233 -2.295231198765748
