0.0 0.0
1.2034967415962168 0.4290974605492763
2.4069934831924336 0.8403158602423326
3.61049022478865 1.2336551990791693
4.813986966384867 1.609115477059786
6.017483707981084 1.966696694184183
7.2209804495773 2.30639885045236
8.424477191173516 2.628221945864317
9.627973932769734 2.9321659804200544
10.831470674365951 3.218230954119572
12.034967415962168 3.48641686696287
13.238464157558383 3.7367237189499476
14.4419608991546 3.9691515100808052
15.645457640750818 4.183700240355444
16.84895438234703 4.3803699097738615
18.05245112394325 4.559160518336061
19.25594786553947 4.7200720660420385
20.459444607135683 4.863104552891798
21.662941348731902 4.988257978885336
22.866438090328117 5.095532344022656
24.069934831924336 5.184927648303756
25.27343157352055 5.256443891728635
26.476928315116766 5.310081074297294
27.680425056712984 5.345839196009733
28.8839217983092 5.363718256865954
30.087418539905418 5.363718256865952
31.290915281501636 5.345839196009734
32.49441202309785 5.310081074297292
33.69790876469406 5.256443891728635
34.90140550629028 5.184927648303754
36.1049022478865 5.095532344022654
37.30839898948272 4.988257978885336
38.51189573107894 4.863104552891796
39.715392472675155 4.720072066042038
40.91888921427137 4.559160518336061
42.122385955867585 4.3803699097738615
43.325882697463804 4.183700240355442
44.529379439060015 3.9691515100808044
45.732876180656234 3.736723718949948
46.93637292225245 3.4864168669628697
48.13986966384867 3.218230954119571
49.34336640544488 2.932165980420054
50.5468631470411 2.6282219458643166
51.75035988863732 2.306398850452357
52.95385663023353 1.9666966941841828
54.15735337182975 1.609115477059781
55.36085011342597 1.2336551990791662
56.56434685502218 0.8403158602423311
57.7678435966184 0.4290974605492792
58.97134033821462 0.0
